datetime,close,position,asset_r,costs,strat_r,equity,signal,rv,risk_multiplier,regime,shock_active,iter_id,fast,slow,wf_equity
2025-12-01 11:00:00+00:00,86149.15,0.0,-0.005754103425444579,0.0,-0.0,972466.3846512965,0,0.006267843744192492,0.58125,NEUTRAL,0.0,19,20,80,1445310.4175745978
2025-12-01 12:00:00+00:00,85430.64,0.0,-0.008340302835257218,0.0,-0.0,972466.3846512965,0,0.0063554598882030675,0.58125,NEUTRAL,0.0,19,20,80,1445310.4175745978
2025-12-01 13:00:00+00:00,85986.85,0.0,0.006510661748524882,0.0,0.0,972466.3846512965,0,0.006438075348937733,0.58125,NEUTRAL,0.0,19,20,80,1445310.4175745978
2025-12-01 14:00:00+00:00,86067.9,0.0,0.0009425859884388821,0.0,0.0,972466.3846512965,0,0.006444221645741652,0.58125,NEUTRAL,0.0,19,20,80,1445310.4175745978
2025-12-01 15:00:00+00:00,84677.87,0.0,-0.016150388239982605,0.0,-0.0,972466.3846512965,0,0.006745425914335324,0.58125,NEUTRAL,0.0,19,20,80,1445310.4175745978
2025-12-01 16:00:00+00:00,84571.8,0.0,-0.001252629524101101,0.0,-0.0,972466.3846512965,0,0.006744351472077336,0.58125,NEUTRAL,0.0,19,20,80,1445310.4175745978
2025-12-01 17:00:00+00:00,84920.3,0.0,0.004120758929099244,0.0,0.0,972466.3846512965,0,0.0067530241857751035,0.58125,NEUTRAL,0.0,19,20,80,1445310.4175745978
2025-12-01 18:00:00+00:00,85199.48,0.0,0.003287553152779621,0.0,0.0,972466.3846512965,0,0.006757279308314833,0.58125,NEUTRAL,0.0,19,20,80,1445310.4175745978
2025-12-01 19:00:00+00:00,85024.5,0.0,-0.0020537684032813086,0.0,-0.0,972466.3846512965,0,0.006757218103352533,0.58125,NEUTRAL,0.0,19,20,80,1445310.4175745978
2025-12-01 20:00:00+00:00,85518.0,0.0,0.0058042093749448576,0.0,0.0,972466.3846512965,0,0.006799175800460386,0.58125,NEUTRAL,0.0,19,20,80,1445310.4175745978
2025-12-01 21:00:00+00:00,86436.65,0.0,0.010742182932248046,0.0,0.0,972466.3846512965,0,0.007011705574577604,0.58125,NEUTRAL,0.0,19,20,80,1445310.4175745978
2025-12-01 22:00:00+00:00,86572.65,0.0,0.0015734066509982547,0.0,0.0,972466.3846512965,0,0.0070171280770689156,0.58125,NEUTRAL,0.0,19,20,80,1445310.4175745978
2025-12-01 23:00:00+00:00,86286.01,0.0,-0.003310976388039455,0.0,-0.0,972466.3846512965,0,0.007021380475901123,0.58125,NEUTRAL,0.0,19,20,80,1445310.4175745978
2025-12-02 00:00:00+00:00,86513.33,0.0,0.002634494282445221,0.0,0.0,972466.3846512965,0,0.007035464534515215,0.34275357500727605,CHOP,0.0,19,20,80,1445310.4175745978
2025-12-02 01:00:00+00:00,86454.93,0.0,-0.000675040482200906,0.0,-0.0,972466.3846512965,0,0.007033295568266199,0.31691584890374597,CHOP,0.0,19,20,80,1445310.4175745978
2025-12-02 02:00:00+00:00,86554.47,0.0,0.0011513513457244162,0.0,0.0,972466.3846512965,0,0.007040318737701123,0.2782583350031019,CHOP,0.0,19,20,80,1445310.4175745978
2025-12-02 03:00:00+00:00,86976.99,0.0,0.004881550311613081,0.0,0.0,972466.3846512965,0,0.007084123501721012,0.2815277678700047,CHOP,0.0,19,20,80,1445310.4175745978
2025-12-02 04:00:00+00:00,86970.28,0.0,-7.714684079096479e-05,0.0,-0.0,972466.3846512965,0,0.007084995375561433,0.28835697625175494,CHOP,0.0,19,20,80,1445310.4175745978
2025-12-02 05:00:00+00:00,87008.2,0.0,0.00043601101433732303,0.0,0.0,972466.3846512965,0,0.0070876569195369304,0.31757593109651167,CHOP,0.0,19,20,80,1445310.4175745978
2025-12-02 06:00:00+00:00,87090.46,0.0,0.0009454281320613322,0.0,0.0,972466.3846512965,0,0.0070857406418789876,0.32491225914693633,CHOP,0.0,19,20,80,1445310.4175745978
2025-12-02 07:00:00+00:00,87012.65,0.0,-0.0008934388450814179,0.0,-0.0,972466.3846512965,0,0.007081537650458616,0.3099515030906567,CHOP,0.0,19,20,80,1445310.4175745978
2025-12-02 08:00:00+00:00,86471.89,0.0,-0.006214728548090354,0.0,-0.0,972466.3846512965,0,0.007105134541782655,0.2959113359330317,CHOP,0.0,19,20,80,1445310.4175745978
2025-12-02 09:00:00+00:00,86769.87,0.0,0.0034459753337181542,0.0,0.0,972466.3846512965,0,0.007116526666715608,0.2677233904742112,CHOP,0.0,19,20,80,1445310.4175745978
2025-12-02 10:00:00+00:00,87272.44,0.0,0.0057919874721490405,0.0,0.0,972466.3846512965,0,0.0071835880972333545,0.2691838932311619,CHOP,0.0,19,20,80,1445310.4175745978
2025-12-02 11:00:00+00:00,87368.92,0.0,0.0011055036389493456,0.0,0.0,972466.3846512965,0,0.007187557365340257,0.27873263349205024,CHOP,0.0,19,20,80,1445310.4175745978
2025-12-02 12:00:00+00:00,87264.2,0.0,-0.0011985955646470758,0.0,-0.0,972466.3846512965,0,0.007142262458933763,0.3304205299323882,CHOP,0.0,19,20,80,1445310.4175745978
2025-12-02 13:00:00+00:00,87731.41,0.0,0.00535397104425428,0.0,0.0,972466.3846512965,0,0.007174522859856554,0.58125,NEUTRAL,0.0,19,20,80,1445310.4175745978
2025-12-02 14:00:00+00:00,89271.99,0.0,0.01756018739468579,0.0,0.0,972466.3846512965,0,0.007639698375558524,0.58125,NEUTRAL,0.0,19,20,80,1445310.4175745978
2025-12-02 15:00:00+00:00,90850.01,0.0,0.017676541096484977,0.0,0.0,972466.3846512965,0,0.008070804061888608,0.58125,NEUTRAL,0.0,19,20,80,1445310.4175745978
2025-12-02 16:00:00+00:00,90759.15,0.0,-0.001000109961462825,0.0,-0.0,972466.3846512965,0,0.0080456097865398,0.58125,NEUTRAL,0.0,19,20,80,1445310.4175745978
2025-12-02 17:00:00+00:00,91458.4,0.0,0.007704457346724869,0.0,0.0,972466.3846512965,0,0.008109124940229575,0.58125,NEUTRAL,0.0,19,20,80,1445310.4175745978
2025-12-02 18:00:00+00:00,91954.49,0.0,0.005424214724946141,0.0,0.0,972466.3846512965,0,0.00814651152063171,0.58125,NEUTRAL,0.0,19,20,80,1445310.4175745978
2025-12-02 19:00:00+00:00,91903.39,0.0,-0.0005557096776895865,0.0,-0.0,972466.3846512965,0,0.008147072142472591,0.58125,NEUTRAL,0.0,19,20,80,1445310.4175745978
2025-12-02 20:00:00+00:00,91026.67,0.0,-0.00953958281625955,0.0,-0.0,972466.3846512965,0,0.008263282766609535,0.58125,NEUTRAL,0.0,19,20,80,1445310.4175745978
2025-12-02 21:00:00+00:00,91562.43,0.0,0.005885747550690379,0.0,0.0,972466.3846512965,0,0.008304213388654624,0.58125,NEUTRAL,0.0,19,20,80,1445310.4175745978
2025-12-02 22:00:00+00:00,91981.91,0.5582768587628025,0.00458135503830559,0.0003349661152576815,-0.0003349661152576815,972140.6413642113,1,0.00832920069498289,0.58125,NEUTRAL,0.0,19,20,80,1444826.2875586813
2025-12-02 23:00:00+00:00,91277.88,0.5610800187234756,-0.007654005010332976,1.6818959764038242e-06,-0.00427473577009985,967984.996991004,1,0.008287587946153044,0.58125,NEUTRAL,0.0,19,20,80,1438650.0369456736
2025-12-03 00:00:00+00:00,91660.12,0.7609410657052164,0.004187652035739564,0.00011991662818904447,0.002229691254431111,970143.3046732153,1,0.006110854321800238,0.58125,NEUTRAL,0.0,19,20,80,1441857.7823512384
2025-12-03 01:00:00+00:00,92251.63,0.7550642413392109,0.006453297246392431,3.52609461960327e-06,0.0049070527893627916,974903.8490824937,1,0.006158416390839251,0.58125,NEUTRAL,0.0,19,20,80,1448933.0546039895
2025-12-03 02:00:00+00:00,92817.92,0.7589390976104472,0.006138536522335647,2.3249137627417757e-06,0.004632664508407662,979420.2515432482,1,0.006126973843673,0.58125,NEUTRAL,0.0,19,20,80,1455645.4753411121
2025-12-03 03:00:00+00:00,92628.91,0.7635808715295541,-0.0020363524629726237,2.78506435146415e-06,-0.001548252565016719,977903.8616265671,1,0.006089728244089498,0.58125,NEUTRAL,0.0,19,20,80,1453391.7685001602
2025-12-03 04:00:00+00:00,93362.21,0.7688369530283641,0.007916534913344098,3.1536488992859763e-06,0.006041760979726143,983812.123019666,1,0.006048096389857645,0.58125,NEUTRAL,0.0,19,20,80,1462172.8141753396
2025-12-03 05:00:00+00:00,93642.92,0.7685664004370366,0.0030066768985008707,1.6233155479647985e-07,0.002311481973829385,986086.1870076609,1,0.006050225455283799,0.58125,NEUTRAL,0.0,19,20,80,1465552.6002779293
2025-12-03 06:00:00+00:00,93431.8,0.7652681737241198,-0.0022545217513507687,1.9789360277500775e-06,-0.001734728603170414,984375.5950938674,1,0.0060763013015047085,0.58125,NEUTRAL,0.0,19,20,80,1463010.2642627764
2025-12-03 07:00:00+00:00,92999.99,0.7578085322649226,-0.004621659863130123,4.475784875518318e-06,-0.003541284987907173,980889.6405764993,1,0.00613611460153685,0.58125,NEUTRAL,0.0,19,20,80,1457829.3279767886
2025-12-03 08:00:00+00:00,92765.65,0.7555509170963401,-0.002519785217181325,1.354569101149483e-06,-0.0019108693061561787,979015.2886695951,1,0.006154449547716027,0.58125,NEUTRAL,0.0,19,20,80,1455043.6066603437
2025-12-03 09:00:00+00:00,93178.46,0.7559887135614791,0.0044500308034278735,2.626778790833839e-07,0.0033619621767578094,982306.7010405699,1,0.006150885478294709,0.58125,NEUTRAL,0.0,19,20,80,1459935.4082314689
2025-12-03 10:00:00+00:00,92939.4,0.753488790242066,-0.002565614413460038,1.4999539916478397e-06,-0.0019410754939180907,980399.9695756686,1,0.006171292871531825,0.58125,NEUTRAL,0.0,19,20,80,1457101.5633878475
2025-12-03 11:00:00+00:00,93005.68,0.7648110158123029,0.0007131528716561863,6.793335342142126e-06,0.0005305593591797332,980920.1299552665,1,0.00607993334805887,0.58125,NEUTRAL,0.0,19,20,80,1457874.6422595782
2025-12-03 12:00:00+00:00,92937.39,0.7866679922940951,-0.0007342562303720435,1.3114185889075312e-05,-0.0005746814393064302,980356.4133631391,1,0.005911006988398738,0.58125,NEUTRAL,0.0,19,20,80,1457036.8287618363
2025-12-03 13:00:00+00:00,93130.88,0.7921667911273154,0.0020819392496389533,3.299279299932145e-06,0.0016344956902918182,981958.8016957311,1,0.005869975934465375,0.58125,NEUTRAL,0.0,19,20,80,1459418.349179044
2025-12-03 14:00:00+00:00,92357.54,0.7692987863321767,-0.00830379783805335,1.372080287708317e-05,-0.006591713690417745,975486.0104191671,1,0.00604446553486719,0.58125,NEUTRAL,0.0,19,20,80,1449798.2812667135
2025-12-03 15:00:00+00:00,92373.3,0.8525757064742054,0.00017064118424992003,4.996615208521721e-05,8.130790385653162e-05,975565.3251419158,1,0.005454061105294566,0.58125,NEUTRAL,0.0,19,20,80,1449916.1613259783
2025-12-03 16:00:00+00:00,92242.24,0.8522565456235517,-0.0014188082487038844,1.9149651039225279e-07,-0.0012098329415005367,974385.0540749735,1,0.005456103592138255,0.58125,NEUTRAL,0.0,19,20,80,1448162.0049915921
2025-12-03 17:00:00+00:00,92956.22,0.49167051670714285,0.0077402717019880996,0.00021635161734984528,0.006380345605574262,980601.9674728778,1,0.005512849187478266,0.3388131760669989,CHOP,0.0,19,20,80,1457401.7790762999
2025-12-03 18:00:00+00:00,92623.86,0.46556320199717,-0.003575446591954745,1.566438882598371e-05,-0.0017736060621511662,978862.7658788105,1,0.005564582541534283,0.32383310822678135,CHOP,0.0,19,20,80,1454816.92244594
2025-12-03 19:00:00+00:00,93024.99,0.4592959044257792,0.004330741560544027,3.7603785428344633e-06,0.0020124735294062635,980832.701284063,1,0.0055481153395952046,0.3185283315947398,CHOP,0.0,19,20,80,1457744.702992495
2025-12-03 20:00:00+00:00,92980.43,0.4690962110869274,-0.0004790110700362282,5.880183996688903e-06,-0.00022588800663893863,980611.1429403238,1,0.005527749164813712,0.32413077363163,CHOP,0.0,19,20,80,1457415.4159473474
2025-12-03 21:00:00+00:00,93700.0,0.5083012242402161,0.0077389403340037966,2.35230078919732e-05,0.003606784580617008,984147.9960902622,1,0.005441341413404956,0.3457300627428408,CHOP,0.0,19,20,80,1462671.9993971395
2025-12-03 22:00:00+00:00,93781.01,0.8543707613261757,0.0008645677694769649,0.0002076417222515758,0.0002318191334121984,984376.1404258653,1,0.005442601983221142,0.58125,NEUTRAL,0.0,19,20,80,1463011.0747525063
2025-12-03 23:00:00+00:00,93429.95,0.8529906140021639,-0.0037434017825144217,8.280883944070893e-07,-0.003199081119271017,981227.041300768,1,0.005451408167532549,0.58125,NEUTRAL,0.0,19,20,80,1458330.7836459812
2025-12-04 00:00:00+00:00,93054.86,0.843859507063323,-0.004014665532840356,5.478664163304536e-06,-0.003429950682034124,977861.4809412281,1,0.005510395938042167,0.58125,NEUTRAL,0.0,19,20,80,1453328.7809799833
2025-12-04 01:00:00+00:00,93195.07,0.4991359294991026,0.0015067455907193938,0.0002068341465385322,0.001064647444915771,978902.5586683939,1,0.005500905131684636,0.3432124244987243,CHOP,0.0,19,20,80,1454876.0637532764
2025-12-04 02:00:00+00:00,93943.24,0.47668599710859455,0.008027999764365301,1.3469959434304845e-05,0.003993593164970746,982811.8972358644,1,0.005578150811820159,0.3323782977193261,CHOP,0.0,19,20,80,1460686.246857361
2025-12-04 03:00:00+00:00,93543.04,0.46219118614768284,-0.004260019134958659,8.696886576547024e-06,-0.002039388355626008,980807.5620968709,1,0.00562366820181555,0.32490123458726694,CHOP,0.0,19,20,80,1457707.3403342972
2025-12-04 04:00:00+00:00,93360.58,0.38071613553922684,-0.00195054597327593,4.88850303650736e-05,-0.0009504101873890621,979875.3925979857,1,0.0056414590199226535,0.26847430960848334,CHOP,0.0,19,20,80,1456321.9204278116
2025-12-04 05:00:00+00:00,92979.25,0.372456376756816,-0.004084486193209225,4.955855269446518e-06,-0.0015599856544113904,978346.8010424221,1,0.0056968415666433314,0.2652281211086998,CHOP,0.0,19,20,80,1454050.0791237392
2025-12-04 06:00:00+00:00,93140.74,0.3643981447000017,0.0017368391334626754,4.834939234088564e-06,0.0006420618714248674,978974.960220402,1,0.005696691414772644,0.2594829728089474,CHOP,0.0,19,20,80,1454983.6692386868
2025-12-04 07:00:00+00:00,93397.67,0.4039657004788114,0.002758513621429204,2.3740533467285828e-05,0.0009814567123111989,979935.781766295,1,0.005689780734398709,0.2873095324927776,CHOP,0.0,19,20,80,1456411.6727271643
2025-12-04 08:00:00+00:00,93260.63,0.4066967413668707,-0.001467274290675502,1.638624532835553e-06,-0.000594367111160116,979353.3401665641,1,0.005593150202018139,0.28433949514202894,CHOP,0.0,19,20,80,1455546.0295285855
2025-12-04 09:00:00+00:00,93454.7,0.4074001345346802,0.0020809424083880756,4.2203590068572435e-07,0.0008458904605628724,980181.7658145314,1,0.005586937715567119,0.2845148971198654,CHOP,0.0,19,20,80,1456777.262029874
2025-12-04 10:00:00+00:00,93260.0,0.405461119447005,-0.002083362313505921,1.163409052605113e-06,-0.0008499254958593999,979348.6843411891,1,0.005575533596693019,0.28258276170369223,CHOP,0.0,19,20,80,1455539.1098930866
2025-12-04 11:00:00+00:00,92948.31,0.3757127267880677,-0.0033421616984774527,1.7849035595362383e-05,-0.001372965659232934,978004.0722291736,1,0.005617134928930866,0.2638036351106393,CHOP,0.0,19,20,80,1453540.7046795327
2025-12-04 12:00:00+00:00,92990.18,0.3653660367954441,0.00045046542535298606,6.208013995574168e-06,0.000163037579287543,978163.5236456433,1,0.005606619068680918,0.25605852361821385,CHOP,0.0,19,20,80,1453777.6864374196
2025-12-04 13:00:00+00:00,92516.38,0.3655215294723121,-0.005095161661155978,9.329560612079123e-08,-0.001861692318574772,976342.4841273621,1,0.005650042671859955,0.2581515298752599,CHOP,0.0,19,20,80,1451071.1996856637
2025-12-04 14:00:00+00:00,91894.01,0.4142932983210506,-0.0067271330763266635,2.9263061309243107e-05,-0.0024881750323319453,973913.1731353515,1,0.005227191763273638,0.27069881457040795,CHOP,0.0,19,20,80,1447460.68055647
2025-12-04 15:00:00+00:00,92971.49,0.4872857337019453,0.011725247380106829,4.37954612285368e-05,0.004813895949506179,978601.4898146784,1,0.004880323760121246,0.2972640180192147,CHOP,0.0,19,20,80,1454428.6056636702
2025-12-04 16:00:00+00:00,92431.72,0.4516309559803357,-0.00580575830289487,2.1392866632965743e-05,-0.0028504560609552533,975812.0292667764,1,0.0049604415249308005,0.28003611849863147,CHOP,0.0,19,20,80,1450282.8208294294
2025-12-04 17:00:00+00:00,92426.76,0.46311995405296946,-5.366123231298481e-05,6.893398843580256e-06,-3.1128472492176465e-05,975781.6537288657,1,0.0048426638264135,0.28034178109782465,CHOP,0.0,19,20,80,1450237.6757405354
2025-12-04 18:00:00+00:00,92127.52,0.46411247837315495,-0.00323759049868233,5.955145921112902e-07,-0.0014999882775842024,974317.9926867906,1,0.004806258342935427,0.2788305589051767,CHOP,0.0,19,20,80,1448062.3362272135
2025-12-04 19:00:00+00:00,91975.44,0.5033935458692145,-0.001650755387749503,2.3568640497635715e-05,-0.0007897048146938959,973548.569076923,1,0.004811747485325401,0.3027753285581537,CHOP,0.0,19,20,80,1446918.7944283183
2025-12-04 20:00:00+00:00,92476.25,0.5178789431859679,0.005445040545606572,8.69123839005208e-06,0.0027323070292644826,976208.6026755422,1,0.004659941923571771,0.30166072483591694,CHOP,0.0,19,20,80,1450872.2208211096
2025-12-04 21:00:00+00:00,92158.23,0.554880844746541,-0.003438937024371147,2.220114093634382e-05,-0.0018031542128007709,974448.3480210555,1,0.00461809483474218,0.3203115453776723,CHOP,0.0,19,20,80,1448256.0744639004
2025-12-04 22:00:00+00:00,92348.78,0.5678113153903308,0.0020676395369139122,7.758282386273896e-06,0.0011395352904878646,975558.7663023832,1,0.004580901967648827,0.3251359964906044,CHOP,0.0,19,20,80,1449906.4133704156
2025-12-04 23:00:00+00:00,92078.06,0.6177882184204649,-0.002931495142653784,2.9986141818080476e-05,-0.001694522254828691,973905.6602619905,1,0.004459285551913357,0.34436175956808407,CHOP,0.0,19,20,80,1447449.5146855407
2025-12-05 00:00:00+00:00,92299.08,0.5985454803354325,0.0024003546556041755,1.1545642851019443e-05,0.001471365183411953,975338.6311424279,1,0.004432645038522903,0.3316424567173954,CHOP,0.0,19,20,80,1449579.2415061954
2025-12-05 01:00:00+00:00,92358.03,0.5958048052312442,0.000638684589272076,1.6444050625129767e-06,0.00038063736920618024,975709.8814730711,1,0.004335601126797346,0.3228964981139819,CHOP,0.0,19,20,80,1450131.005535138
2025-12-05 02:00:00+00:00,92518.4,0.61272800704032,0.0017363947671902302,1.0153921085445482e-05,0.0010243984249848814,976709.3971388943,1,0.0042497754784438565,0.32549455740946587,CHOP,0.0,19,20,80,1451616.5174532302
2025-12-05 03:00:00+00:00,92142.75,0.6321285170328578,-0.004060273415882665,1.1640305995522637e-05,-0.0024994835441481,974268.1280733309,1,0.004279805018945553,0.33817334997697923,CHOP,0.0,19,20,80,1447988.2258554425
2025-12-05 04:00:00+00:00,92028.14,0.6770060816313351,-0.0012438309036792994,2.6926538759086412e-05,-0.0008131875233415213,973475.8653871923,1,0.004116696656453826,0.3483785840813279,CHOP,0.0,19,20,80,1446810.7398962313
2025-12-05 05:00:00+00:00,91932.85,0.6729123930324603,-0.0010354441587104857,2.4562131593248933e-06,-0.0007034582057959651,972791.0658015414,1,0.004088949672275253,0.34393811362000437,CHOP,0.0,19,20,80,1445792.9690090176
2025-12-05 06:00:00+00:00,92275.26,0.6515816965514123,0.0037245663546816576,1.279841788862881e-05,0.0024935084408483927,975216.7285352994,1,0.004121526222606778,0.3356888810634072,CHOP,0.0,19,20,80,1449398.0659809608
2025-12-05 07:00:00+00:00,92258.65,0.6559307201939203,-0.00018000491139225083,2.609414185504799e-06,-0.00011989731973805424,975099.8026633842,1,0.004070807438178394,0.3337709568368902,CHOP,0.0,19,20,80,1449224.2870376161
2025-12-05 08:00:00+00:00,92112.04,0.6608325022449727,-0.0015891192858339398,2.9410692306314432e-06,-0.0010452932268617359,974080.537444146,1,0.0040615374861219114,0.33549949748946234,CHOP,0.0,19,20,80,1447709.422706172
2025-12-05 09:00:00+00:00,91128.56,1.383669799767127,-0.010676997274189137,0.00043370237851329254,-0.007489409203678453,966785.2497018877,1,0.004281480746604344,0.7405194509201053,TREND,0.0,19,20,80,1436866.9344315047
2025-12-05 10:00:00+00:00,91272.85,1.3838680770306129,0.0015833674975223033,1.1896635809152122e-07,0.002190738821896371,968903.2236808465,1,0.0042799706195883165,0.7403643388846506,TREND,0.0,19,20,80,1440014.734606663
2025-12-05 11:00:00+00:00,91351.43,1.3832927422122185,0.0008609350973480812,3.452008910366011e-07,0.001191075396724216,970057.2604723794,1,0.004280823648570302,0.7402040354697159,TREND,0.0,19,20,80,1441729.900727973
2025-12-05 12:00:00+00:00,91242.4,1.382570627046445,-0.0011935226410796362,4.332690994640842e-07,-0.0016514244761708836,968455.2841691481,1,0.004282161686983149,0.7400488710858194,TREND,0.0,19,20,80,1439348.9926818837
2025-12-05 13:00:00+00:00,90465.14,1.3376818932227934,-0.008518627304849424,2.6933240294190993e-05,-0.011804537134734828,957023.1178038432,1,0.0044247533784755235,0.7398640595453861,TREND,0.0,19,20,80,1422358.144047927
